query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUR1anEtMXZ3RRAB,https://www.google.com/maps/contrib/109763606659379299092?hl=en-US,Marcela Montoya Molina,109763606659379299092,https://lh3.googleusercontent.com/a/AItbvml0MhB9Jt4dGGWG1tywj2mrnLmtWAJffjegaJ_S=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) We have come for dinner and both the food and the attention have been spectacular! We will repeat for sure!

(Original)
Hemos venido a cenar y tanto la comida como la atención ha sido espectacular! Repetiremos seguro!",https://lh3.googleusercontent.com/a/AItbvml0MhB9Jt4dGGWG1tywj2mrnLmtWAJffjegaJ_S,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR1anEtMXZ3RRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDujq-1vwE%7CCgsIw6OFmAYQwPa-cA%7C?hl=en-US,5,1661030851,08/20/2022 21:27:31,2,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUR1anJTOWd3RRAB,https://www.google.com/maps/contrib/115259721834373150154?hl=en-US,Patrick Barbian,115259721834373150154,https://lh3.googleusercontent.com/a/AItbvmnS2KsfCF2ZJF9SfyORWKyiRaCTYRMn-Zw5HpEl=s120-c-c0x00000000-cc-rp-mo-br100,Best Meat I‘ve Ever Had!,https://lh3.googleusercontent.com/a/AItbvmnS2KsfCF2ZJF9SfyORWKyiRaCTYRMn-Zw5HpEl,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR1anJTOWd3RRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDujrS9gwE%7CCgwI1MuEmAYQgJe7xQI%7C?hl=en-US,5,1661019604,08/20/2022 18:20:04,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUR1anREWDd3RRAB,https://www.google.com/maps/contrib/103123161910762122822?hl=en-US,Jassmine Correa,103123161910762122822,https://lh3.googleusercontent.com/a/AItbvmlj3jrerUPC9Hs0T2MaQ4Q16mxfqa18Cfbj7QM6=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) The place is very well decorated. We ordered some very tasty chicken wings with spicy barbecue sauce and very good hamburgers too. I give it 4 stars because the macncheese that I ordered as an accompaniment were reheated in the microwave (the bowl was hotter than the food itself). It's a shame about this detail because the rest was worth it.

(Original)
El sitio muy bien decorado. Pedimos unas alitas de pollo con salsa barbacoa picante muy ricas y las hamburguesas muy buenas también. Le pongo 4 estrellas porque los macncheese que pedí de acompañamiento se notaban recalentados en el microondas (el bol venía más caliente que la propia comida) una pena este detalle porque el resto merecía la pena.",https://lh3.googleusercontent.com/a/AItbvmlj3jrerUPC9Hs0T2MaQ4Q16mxfqa18Cfbj7QM6,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR1anREWDd3RRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDujtDX7wE%7CCgwIr72EmAYQiOusxQI%7C?hl=en-US,4,1661017775,08/20/2022 17:49:35,0,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSUR1MXFQRFZnEAE,https://www.google.com/maps/contrib/115422284731588059353?hl=en-US,Kiko Roman,115422284731588059353,https://lh3.googleusercontent.com/a/AItbvmk7HGwcIe1YZCKPn8xbt5AdrV_GkYq9GGn8g70O=s120-c-c0x00000000-cc-rp-mo-br100,,https://lh3.googleusercontent.com/a/AItbvmk7HGwcIe1YZCKPn8xbt5AdrV_GkYq9GGn8g70O,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR1MXFQRFZnEAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDu1qPDVg%7CCgsIpsyCmAYQ-OTNOA%7C?hl=en-US,5,1660986918,08/20/2022 09:15:18,0,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUN1Nl9fTW93RRAB,https://www.google.com/maps/contrib/116153487244995686830?hl=en-US,M Abadia,116153487244995686830,https://lh3.googleusercontent.com/a-/AFdZucpGH0cLdP4o1JJu9kayEJxrcrPd8_mPsUl_iwoeAGA=s120-c-c0x00000000-cc-rp-mo-ba5-br100,"(Translated by Google) We recommend the pulled pork, the best we have ever eaten. You can order it with nachos, hamburgers or toast

(Original)
Recomendamos el pulled pork, el mejor que hemos comido . Lo puedes pedir con los nachos, Hamburguesas o torrada",https://lh5.googleusercontent.com/p/AF1QipOVojJMviBlFfluxesInzT7bc6EUktp0jCDpEiw,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN1Nl9fTW93RRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgICu6__MowE%7CCgsImo6CmAYQ4OrMfg%7C?hl=en-US,4,1660978970,08/20/2022 07:02:50,2,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUR1bHNEdG5RRRAB,https://www.google.com/maps/contrib/103038681734686066911?hl=en-US,Rosa Espina,103038681734686066911,https://lh3.googleusercontent.com/a-/AFdZucpwMllGsektac7edjq1vL6pQjK6lT_4nkeXgEdW=s120-c-c0x00000000-cc-rp-mo-br100,,https://lh3.googleusercontent.com/a-/AFdZucpwMllGsektac7edjq1vL6pQjK6lT_4nkeXgEdW,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR1bHNEdG5RRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDulsDtnQE%7CCgsI17KAmAYQ-PSwMg%7C?hl=en-US,5,1660950871,08/19/2022 23:14:31,0,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUR1NXFtTmlRRRAB,https://www.google.com/maps/contrib/106633034118025893765?hl=en-US,IMMO 17 PLAQUISTE,106633034118025893765,https://lh3.googleusercontent.com/a-/AFdZucrW4GTEeucW_5ZTVZrwCao_dRBkhYfqaKijt8qS=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) Best burgers in town! I recommend without hesitation !!!

(Original)
Meilleures Burgers de la ville ! Je recommande sans hésiter !!!",https://lh3.googleusercontent.com/a-/AFdZucrW4GTEeucW_5ZTVZrwCao_dRBkhYfqaKijt8qS,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR1NXFtTmlRRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDu5qmNiQE%7CCgwIy_P_lwYQqPyTvgM%7C?hl=en-US,5,1660942795,08/19/2022 20:59:55,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSUR1cHRPZ1R3EAE,https://www.google.com/maps/contrib/115341144792098328098?hl=en-US,Karam Alzaidi,115341144792098328098,https://lh3.googleusercontent.com/a-/AFdZucrObwu0bvLmCsca6RItHrTNleopH5IKsr81BskY=s120-c-c0x00000000-cc-rp-mo-br100,It could be the best burger I have ever had so far 😋,https://lh5.googleusercontent.com/p/AF1QipPm_bfu6zf1A4H_L_IINhyWUezGFIsN4qcsfCrz,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR1cHRPZ1R3EAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDuptOgTw%7CCgsIxJz_lwYQkPzHfA%7C?hl=en-US,5,1660931652,08/19/2022 17:54:12,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUR1eHRxNnlBRRAB,https://www.google.com/maps/contrib/104484709690464600178?hl=en-US,Jacobo Moral Buendía,104484709690464600178,https://lh3.googleusercontent.com/a-/AFdZucqmDovtXlzZJRtpi0ha8H-V7mRKyMIFkKVCn34J9wE=s120-c-c0x00000000-cc-rp-mo-ba3-br100,,https://lh3.googleusercontent.com/a-/AFdZucqmDovtXlzZJRtpi0ha8H-V7mRKyMIFkKVCn34J9wE,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR1eHRxNnlBRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDuxtq6yAE%7CCgsI1JL-lwYQ6KqiUg%7C?hl=en-US,5,1660914004,08/19/2022 13:00:04,0,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUR1MnVheTJBRRAB,https://www.google.com/maps/contrib/100902792455854927500?hl=en-US,Fabián Montoya,100902792455854927500,https://lh3.googleusercontent.com/a/AItbvmlGXS5kYSFi4IiU2SDGZPv1M-vpjoNvaejnIo_h=s120-c-c0x00000000-cc-rp-mo-ba2-br100,"(Translated by Google) 100% recommendable I came to this place thanks to a youtuber called stick I came from London and I couldn't stay with the desire good quantity for a reasonable price nachos with the addition of pulled pork €16 for 4 people and then the king of the house the king ranch something like meat to the point juicy to the most incredible power I would return without thinking about it.

(Original)
100% recomendable vine a este lugar gracias a un youtuber llamado stick vine desde Londres y no podía quedarme con las ganas buena cantidad por un precio razonable nachos con adición de pulled pork 16€ para 4 personas y luego el rey de la casa la the king ranch algo asi carne al punto jugosa a más no poder increíble volveria sin pensarlo.",https://lh5.googleusercontent.com/p/AF1QipN2-G58EYzt6QNYnhi8OO5AUNi5Ek0byHgoIcCQ,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR1MnVheTJBRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDu2uay2AE%7CCgwI8Pv5lwYQ6Pa5qwM%7C?hl=en-US,5,1660845552,08/18/2022 17:59:12,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUR1bXNHQXZBRRAB,https://www.google.com/maps/contrib/107974748369753169787?hl=en-US,Karma,107974748369753169787,https://lh3.googleusercontent.com/a-/AFdZucoJpXZEQ_r37J5zyJ0QhvWI4gSM-0IZ-5aeC4lNdw=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) I have come from Valencia expressly to try the hamburgers, they are spectacular and special, especially the Super Chesse, 100% recommended and I will not hesitate to come back!! 🤙🏻

(Original)
He venido desde Valencia expresamente a probar las hamburguesas, están espectaculares y especiales, en especial la Super Chesse, 100% recomendable y no dudaré en volver a venir!! 🤙🏻",https://lh3.googleusercontent.com/a-/AFdZucoJpXZEQ_r37J5zyJ0QhvWI4gSM-0IZ-5aeC4lNdw,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR1bXNHQXZBRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDumsGAvAE%7CCgwIkab5lwYQwMzdjgM%7C?hl=en-US,5,1660834577,08/18/2022 14:56:17,2,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSUR1NnFpZUpBEAE,https://www.google.com/maps/contrib/103340922416324228378?hl=en-US,Lala Mblau,103340922416324228378,https://lh3.googleusercontent.com/a-/AFdZucpcH3wnzW9mY0op_hX5F9oDjG5mZ6Cp516vCVGtWA=s120-c-c0x00000000-cc-rp-mo-ba5-br100,"(Translated by Google) They have the best nachos I've ever tasted (Chilli Nachos) and the burgers are delicious, they put them on a brioche bun that melts in your mouth. The attention was very good, especially a waiter (he was a bit older and seemed like a manager) who was super attentive to making sure that all the products were suitable for me (I'm pregnant). Highly recommended 😊.

(Original)
Tienen los mejores nachos que he probado (Chilli Nachos) y las hamburguesas están deliciosas, las ponen con un pan brioche que se deshace en la boca. La atención fue muy buena, especialmente un camarero (era algo más mayor y parecía un encargado) que estuvo súper atento a que todos los productos fuesen aptos para mi (que estoy embarazada). Muy recomendable 😊.",https://lh5.googleusercontent.com/p/AF1QipNgmvcRphCkPzKhXz_Cdw5DwZU0njmgr5Xpppeo,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR1NnFpZUpBEAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDu6qieJA%7CCgsIkZr4lwYQsM7qaw%7C?hl=en-US,5,1660816657,08/18/2022 09:57:37,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUR1aXI3RjZBRRAB,https://www.google.com/maps/contrib/109513735213597795379?hl=en-US,Thiago Falcão,109513735213597795379,https://lh3.googleusercontent.com/a/AItbvmnTXoLWB9TrxZCkcs0rI8n9VyOuibiRa-slWJWW=s120-c-c0x00000000-cc-rp-mo-br100,,https://lh3.googleusercontent.com/a/AItbvmnTXoLWB9TrxZCkcs0rI8n9VyOuibiRa-slWJWW,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR1aXI3RjZBRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIDuir7F6AE%7CCgwIxLH1lwYQ0LviiQM%7C?hl=en-US,3,1660770500,08/17/2022 21:08:20,0,-3366350722704842035
